  0.303154E+03  0.256348E+01  0.242591E+01 -0.581894E-12  0.104877E-10  0.000000E+00  0.253988E+01
  0.303457E+03  0.255838E+01  0.242086E+01 -0.579508E-12 -0.410284E-12  0.000000E+00  0.253478E+01
  0.303761E+03  0.255329E+01  0.241583E+01 -0.577171E-12  0.105090E-10  0.000000E+00  0.252970E+01
  0.304064E+03  0.254821E+01  0.241080E+01 -0.574831E-12  0.117569E-10  0.000000E+00  0.252463E+01
  0.304369E+03  0.254313E+01  0.240578E+01 -0.572519E-12 -0.132632E-10  0.000000E+00  0.251956E+01
  0.304673E+03  0.253807E+01  0.240078E+01 -0.570244E-12  0.223071E-11  0.000000E+00  0.251451E+01
  0.304978E+03  0.253302E+01  0.239579E+01 -0.567954E-12 -0.231840E-10  0.000000E+00  0.250947E+01
  0.305283E+03  0.252798E+01  0.239080E+01 -0.565617E-12 -0.208271E-10  0.000000E+00  0.250444E+01
  0.305589E+03  0.252294E+01  0.238582E+01 -0.563319E-12  0.591626E-11  0.000000E+00  0.249941E+01
  0.305895E+03  0.251791E+01  0.238085E+01 -0.561080E-12 -0.970334E-11  0.000000E+00  0.249440E+01
  0.306200E+03  0.251290E+01  0.237590E+01 -0.558793E-12  0.801567E-11  0.000000E+00  0.248940E+01
  0.306507E+03  0.250789E+01  0.237094E+01 -0.556545E-12  0.114232E-10  0.000000E+00  0.248439E+01
  0.306814E+03  0.250290E+01  0.236601E+01 -0.554265E-12 -0.227612E-10  0.000000E+00  0.247941E+01
  0.307120E+03  0.249791E+01  0.236108E+01 -0.552072E-12 -0.179050E-10  0.000000E+00  0.247444E+01
  0.307428E+03  0.249294E+01  0.235616E+01 -0.549811E-12 -0.184544E-11  0.000000E+00  0.246947E+01
  0.307736E+03  0.248796E+01  0.235125E+01 -0.547587E-12 -0.853914E-11  0.000000E+00  0.246451E+01
  0.308043E+03  0.248301E+01  0.234635E+01 -0.545387E-12  0.657565E-11  0.000000E+00  0.245956E+01
  0.308351E+03  0.247806E+01  0.234146E+01 -0.543196E-12  0.107662E-10  0.000000E+00  0.245463E+01
  0.308660E+03  0.247312E+01  0.233657E+01 -0.541021E-12 -0.219941E-10  0.000000E+00  0.244969E+01
  0.308969E+03  0.246819E+01  0.233170E+01 -0.538792E-12 -0.227998E-10  0.000000E+00  0.244477E+01
  0.309278E+03  0.246327E+01  0.232684E+01 -0.536617E-12  0.867790E-11  0.000000E+00  0.243986E+01
  0.309587E+03  0.245836E+01  0.232199E+01 -0.534449E-12  0.298057E-11  0.000000E+00  0.243497E+01
  0.309897E+03  0.245346E+01  0.231714E+01 -0.532298E-12 -0.994954E-11  0.000000E+00  0.243007E+01
  0.310207E+03  0.244857E+01  0.231231E+01 -0.530169E-12 -0.668536E-12  0.000000E+00  0.242519E+01
  0.310517E+03  0.244369E+01  0.230749E+01 -0.528039E-12 -0.154778E-10  0.000000E+00  0.242032E+01
  0.310828E+03  0.243881E+01  0.230266E+01 -0.525859E-12 -0.176229E-10  0.000000E+00  0.241545E+01
  0.311139E+03  0.243394E+01  0.229786E+01 -0.523777E-12  0.120735E-10  0.000000E+00  0.241059E+01
  0.311450E+03  0.242909E+01  0.229306E+01 -0.521640E-12  0.126246E-10  0.000000E+00  0.240575E+01
  0.311762E+03  0.242424E+01  0.228827E+01 -0.519528E-12 -0.209460E-10  0.000000E+00  0.240091E+01
  0.312074E+03  0.241940E+01  0.228349E+01 -0.517408E-12 -0.157061E-10  0.000000E+00  0.239609E+01
  0.312386E+03  0.241458E+01  0.227873E+01 -0.515349E-12 -0.277911E-11  0.000000E+00  0.239127E+01
  0.312699E+03  0.240976E+01  0.227397E+01 -0.513267E-12 -0.129058E-10  0.000000E+00  0.238646E+01
  0.313012E+03  0.240495E+01  0.226921E+01 -0.511178E-12  0.825897E-11  0.000000E+00  0.238166E+01
  0.313325E+03  0.240015E+01  0.226447E+01 -0.509091E-12  0.122097E-10  0.000000E+00  0.237687E+01
  0.313638E+03  0.239536E+01  0.225974E+01 -0.507044E-12 -0.194996E-10  0.000000E+00  0.237209E+01
  0.313952E+03  0.239057E+01  0.225501E+01 -0.504990E-12 -0.153307E-10  0.000000E+00  0.236731E+01
  0.314266E+03  0.238580E+01  0.225030E+01 -0.502970E-12 -0.556794E-11  0.000000E+00  0.236255E+01
  0.314581E+03  0.238104E+01  0.224560E+01 -0.500916E-12 -0.171565E-10  0.000000E+00  0.235780E+01
  0.314895E+03  0.237629E+01  0.224090E+01 -0.498922E-12  0.124587E-10  0.000000E+00  0.235306E+01
  0.315211E+03  0.237154E+01  0.223621E+01 -0.496880E-12  0.697640E-11  0.000000E+00  0.234832E+01
  0.315526E+03  0.236681E+01  0.223153E+01 -0.494871E-12 -0.174050E-11  0.000000E+00  0.234360E+01
  0.315841E+03  0.236208E+01  0.222687E+01 -0.492870E-12  0.110041E-10  0.000000E+00  0.233888E+01
  0.316158E+03  0.235736E+01  0.222220E+01 -0.490873E-12 -0.207893E-10  0.000000E+00  0.233417E+01
  0.316474E+03  0.235265E+01  0.221755E+01 -0.488878E-12 -0.658070E-11  0.000000E+00  0.232947E+01
  0.316790E+03  0.234795E+01  0.221291E+01 -0.486911E-12 -0.195625E-10  0.000000E+00  0.232478E+01
  0.317107E+03  0.234326E+01  0.220828E+01 -0.484961E-12 -0.176395E-10  0.000000E+00  0.232010E+01
  0.317425E+03  0.233857E+01  0.220365E+01 -0.482966E-12 -0.102912E-10  0.000000E+00  0.231542E+01
  0.317742E+03  0.233390E+01  0.219904E+01 -0.480992E-12 -0.215389E-10  0.000000E+00  0.231076E+01
  0.318060E+03  0.232924E+01  0.219443E+01 -0.479076E-12 -0.356642E-11  0.000000E+00  0.230611E+01
  0.318379E+03  0.232458E+01  0.218983E+01 -0.477154E-12 -0.215138E-10  0.000000E+00  0.230146E+01
  0.318697E+03  0.231993E+01  0.218524E+01 -0.475214E-12 -0.274340E-11  0.000000E+00  0.229682E+01
  0.319016E+03  0.231530E+01  0.218067E+01 -0.473311E-12 -0.213755E-10  0.000000E+00  0.229220E+01
  0.319335E+03  0.231067E+01  0.217610E+01 -0.471396E-12 -0.104841E-10  0.000000E+00  0.228758E+01
  0.319655E+03  0.230605E+01  0.217153E+01 -0.469465E-12 -0.200379E-10  0.000000E+00  0.228297E+01
  0.319974E+03  0.230144E+01  0.216698E+01 -0.467545E-12 -0.185095E-10  0.000000E+00  0.227837E+01
  0.320294E+03  0.229684E+01  0.216244E+01 -0.465663E-12 -0.699138E-11  0.000000E+00  0.227378E+01
  0.320615E+03  0.229224E+01  0.215790E+01 -0.463774E-12 -0.193915E-10  0.000000E+00  0.226919E+01
  0.320936E+03  0.228765E+01  0.215337E+01 -0.461916E-12  0.111330E-10  0.000000E+00  0.226461E+01
  0.321257E+03  0.228308E+01  0.214886E+01 -0.460007E-12  0.309618E-11  0.000000E+00  0.226005E+01
  0.321578E+03  0.227851E+01  0.214435E+01 -0.458155E-12 -0.955423E-12  0.000000E+00  0.225549E+01
  0.321900E+03  0.227395E+01  0.213984E+01 -0.456316E-12  0.652638E-11  0.000000E+00  0.225094E+01
  0.322222E+03  0.226940E+01  0.213535E+01 -0.454488E-12 -0.192508E-10  0.000000E+00  0.224640E+01
  0.322544E+03  0.226486E+01  0.213087E+01 -0.452619E-12 -0.207637E-10  0.000000E+00  0.224187E+01
  0.322867E+03  0.226032E+01  0.212639E+01 -0.450753E-12  0.119600E-10  0.000000E+00  0.223734E+01
  0.323190E+03  0.225580E+01  0.212193E+01 -0.448947E-12  0.119401E-10  0.000000E+00  0.223283E+01
  0.323513E+03  0.225129E+01  0.211748E+01 -0.447119E-12 -0.202259E-10  0.000000E+00  0.222833E+01
  0.323837E+03  0.224678E+01  0.211303E+01 -0.445318E-12 -0.195656E-10  0.000000E+00  0.222383E+01
  0.324161E+03  0.224228E+01  0.210859E+01 -0.443520E-12  0.595150E-11  0.000000E+00  0.221934E+01
  0.324485E+03  0.223779E+01  0.210416E+01 -0.441715E-12 -0.345366E-12  0.000000E+00  0.221486E+01
  0.324810E+03  0.223331E+01  0.209974E+01 -0.439953E-12  0.258019E-11  0.000000E+00  0.221039E+01
  0.325135E+03  0.222883E+01  0.209532E+01 -0.438168E-12  0.112970E-10  0.000000E+00  0.220593E+01
  0.325460E+03  0.222437E+01  0.209091E+01 -0.436364E-12 -0.160976E-10  0.000000E+00  0.220147E+01
  0.325786E+03  0.221992E+01  0.208652E+01 -0.434615E-12  0.282406E-11  0.000000E+00  0.219703E+01
  0.326112E+03  0.221548E+01  0.208214E+01 -0.432872E-12 -0.200554E-10  0.000000E+00  0.219260E+01
  0.326438E+03  0.221103E+01  0.207775E+01 -0.431087E-12 -0.179279E-11  0.000000E+00  0.218816E+01
  0.326765E+03  0.220660E+01  0.207338E+01 -0.429312E-12 -0.199093E-10  0.000000E+00  0.218374E+01
  0.327091E+03  0.220218E+01  0.206902E+01 -0.427619E-12  0.154132E-11  0.000000E+00  0.217934E+01
  0.327419E+03  0.219776E+01  0.206466E+01 -0.425864E-12 -0.143690E-10  0.000000E+00  0.217493E+01
  0.327747E+03  0.219336E+01  0.206032E+01 -0.424128E-12  0.116585E-10  0.000000E+00  0.217053E+01
  0.328074E+03  0.218897E+01  0.205598E+01 -0.422418E-12  0.583802E-11  0.000000E+00  0.216615E+01
  0.328402E+03  0.218458E+01  0.205166E+01 -0.420706E-12 -0.568008E-11  0.000000E+00  0.216178E+01
  0.328731E+03  0.218020E+01  0.204733E+01 -0.418970E-12 -0.218209E-11  0.000000E+00  0.215740E+01
  0.329060E+03  0.217583E+01  0.204302E+01 -0.417298E-12 -0.105325E-10  0.000000E+00  0.215304E+01
  0.329389E+03  0.217147E+01  0.203872E+01 -0.415597E-12 -0.108066E-10  0.000000E+00  0.214869E+01
  0.329719E+03  0.216711E+01  0.203442E+01 -0.413900E-12  0.621649E-13  0.000000E+00  0.214434E+01
  0.330049E+03  0.216276E+01  0.203014E+01 -0.412257E-12 -0.766979E-11  0.000000E+00  0.214001E+01
  0.330379E+03  0.215843E+01  0.202586E+01 -0.410558E-12  0.684433E-11  0.000000E+00  0.213568E+01
  0.330709E+03  0.215410E+01  0.202159E+01 -0.408875E-12  0.114857E-10  0.000000E+00  0.213136E+01
  0.331041E+03  0.214977E+01  0.201732E+01 -0.407223E-12 -0.960151E-11  0.000000E+00  0.212705E+01
  0.331372E+03  0.214546E+01  0.201307E+01 -0.405571E-12  0.437250E-11  0.000000E+00  0.212275E+01
  0.331703E+03  0.214116E+01  0.200883E+01 -0.403926E-12 -0.184859E-10  0.000000E+00  0.211846E+01
  0.332035E+03  0.213686E+01  0.200459E+01 -0.402302E-12  0.698620E-11  0.000000E+00  0.211416E+01
  0.332367E+03  0.213257E+01  0.200036E+01 -0.400669E-12 -0.106488E-10  0.000000E+00  0.210989E+01
  0.332700E+03  0.212829E+01  0.199614E+01 -0.399061E-12  0.113647E-10  0.000000E+00  0.210562E+01
  0.333033E+03  0.212402E+01  0.199193E+01 -0.397404E-12  0.837223E-11  0.000000E+00  0.210135E+01
  0.333366E+03  0.211976E+01  0.198772E+01 -0.395809E-12 -0.838469E-11  0.000000E+00  0.209710E+01
  0.333699E+03  0.211550E+01  0.198353E+01 -0.394211E-12  0.669155E-12  0.000000E+00  0.209286E+01
  0.334033E+03  0.211126E+01  0.197935E+01 -0.392603E-12 -0.107234E-10  0.000000E+00  0.208862E+01
  0.334368E+03  0.210701E+01  0.197516E+01 -0.390980E-12 -0.418380E-11  0.000000E+00  0.208439E+01
  0.334702E+03  0.210278E+01  0.197099E+01 -0.389428E-12 -0.959096E-11  0.000000E+00  0.208017E+01
  0.335037E+03  0.209856E+01  0.196683E+01 -0.387838E-12 -0.183114E-10  0.000000E+00  0.207596E+01
  0.335372E+03  0.209434E+01  0.196267E+01 -0.386261E-12  0.802313E-11  0.000000E+00  0.207175E+01
  0.335708E+03  0.209014E+01  0.195853E+01 -0.384676E-12 -0.467965E-11  0.000000E+00  0.206756E+01
  0.336043E+03  0.208594E+01  0.195439E+01 -0.383123E-12  0.110993E-10  0.000000E+00  0.206337E+01
  0.336379E+03  0.208175E+01  0.195026E+01 -0.381584E-12 -0.943781E-12  0.000000E+00  0.205919E+01
  0.336716E+03  0.207756E+01  0.194613E+01 -0.380023E-12  0.778097E-11  0.000000E+00  0.205501E+01
  0.337053E+03  0.207339E+01  0.194202E+01 -0.378505E-12 -0.174000E-10  0.000000E+00  0.205085E+01
  0.337390E+03  0.206923E+01  0.193792E+01 -0.376960E-12 -0.997169E-11  0.000000E+00  0.204670E+01
  0.337728E+03  0.206506E+01  0.193381E+01 -0.375401E-12  0.550596E-12  0.000000E+00  0.204254E+01
  0.338066E+03  0.206091E+01  0.192973E+01 -0.373901E-12 -0.198541E-11  0.000000E+00  0.203840E+01
  0.338404E+03  0.205677E+01  0.192565E+01 -0.372366E-12 -0.997704E-11  0.000000E+00  0.203427E+01
  0.338742E+03  0.205264E+01  0.192157E+01 -0.370853E-12 -0.142433E-10  0.000000E+00  0.203015E+01
  0.339082E+03  0.204851E+01  0.191750E+01 -0.369319E-12  0.906118E-11  0.000000E+00  0.202603E+01
  0.339421E+03  0.204439E+01  0.191344E+01 -0.367851E-12 -0.109122E-11  0.000000E+00  0.202192E+01
  0.339760E+03  0.204028E+01  0.190940E+01 -0.366349E-12  0.960070E-11  0.000000E+00  0.201782E+01
  0.340101E+03  0.203617E+01  0.190535E+01 -0.364841E-12 -0.229845E-11  0.000000E+00  0.201373E+01
  0.340441E+03  0.203208E+01  0.190132E+01 -0.363366E-12  0.107383E-10  0.000000E+00  0.200964E+01
  0.340781E+03  0.202799E+01  0.189729E+01 -0.361914E-12 -0.153622E-10  0.000000E+00  0.200557E+01
  0.341122E+03  0.202392E+01  0.189327E+01 -0.360435E-12 -0.110791E-10  0.000000E+00  0.200150E+01
  0.341464E+03  0.201984E+01  0.188926E+01 -0.358960E-12  0.696935E-12  0.000000E+00  0.199743E+01
  0.341805E+03  0.201578E+01  0.188526E+01 -0.357501E-12  0.253094E-11  0.000000E+00  0.199338E+01
  0.342147E+03  0.201172E+01  0.188126E+01 -0.356064E-12 -0.164164E-10  0.000000E+00  0.198934E+01
  0.342490E+03  0.200767E+01  0.187727E+01 -0.354613E-12 -0.179571E-10  0.000000E+00  0.198530E+01
  0.342832E+03  0.200363E+01  0.187329E+01 -0.353164E-12 -0.646554E-12  0.000000E+00  0.198127E+01
  0.343175E+03  0.199960E+01  0.186932E+01 -0.351720E-12 -0.179727E-10  0.000000E+00  0.197725E+01
  0.343518E+03  0.199558E+01  0.186536E+01 -0.350258E-12 -0.153977E-11  0.000000E+00  0.197323E+01
  0.343862E+03  0.199155E+01  0.186140E+01 -0.348879E-12 -0.165688E-10  0.000000E+00  0.196922E+01
  0.344206E+03  0.198755E+01  0.185745E+01 -0.347444E-12 -0.181016E-10  0.000000E+00  0.196522E+01
  0.344550E+03  0.198355E+01  0.185351E+01 -0.346031E-12  0.785741E-11  0.000000E+00  0.196124E+01
  0.344895E+03  0.197955E+01  0.184957E+01 -0.344621E-12  0.104237E-10  0.000000E+00  0.195725E+01
  0.345240E+03  0.197556E+01  0.184565E+01 -0.343204E-12 -0.178180E-10  0.000000E+00  0.195327E+01
  0.345585E+03  0.197158E+01  0.184174E+01 -0.341808E-12 -0.152957E-10  0.000000E+00  0.194931E+01
  0.345931E+03  0.196762E+01  0.183783E+01 -0.340449E-12 -0.870954E-11  0.000000E+00  0.194535E+01
  0.346278E+03  0.196365E+01  0.183392E+01 -0.339045E-12 -0.174433E-10  0.000000E+00  0.194139E+01
  0.346624E+03  0.195969E+01  0.183003E+01 -0.337666E-12 -0.107145E-10  0.000000E+00  0.193744E+01
  0.346971E+03  0.195575E+01  0.182614E+01 -0.336292E-12 -0.844759E-11  0.000000E+00  0.193351E+01
  0.347318E+03  0.195180E+01  0.182226E+01 -0.334921E-12 -0.119946E-10  0.000000E+00  0.192957E+01
  0.347665E+03  0.194787E+01  0.181839E+01 -0.333558E-12  0.811203E-11  0.000000E+00  0.192565E+01
  0.348013E+03  0.194394E+01  0.181452E+01 -0.332232E-12  0.711209E-11  0.000000E+00  0.192174E+01
  0.348361E+03  0.194003E+01  0.181067E+01 -0.330849E-12 -0.760388E-11  0.000000E+00  0.191783E+01
  0.348710E+03  0.193611E+01  0.180682E+01 -0.329485E-12  0.712888E-11  0.000000E+00  0.191393E+01
  0.349059E+03  0.193221E+01  0.180298E+01 -0.328159E-12 -0.135424E-10  0.000000E+00  0.191004E+01
  0.349408E+03  0.192832E+01  0.179914E+01 -0.326838E-12  0.616136E-11  0.000000E+00  0.190615E+01
  0.349758E+03  0.192442E+01  0.179531E+01 -0.325475E-12 -0.147684E-11  0.000000E+00  0.190227E+01
  0.350108E+03  0.192054E+01  0.179149E+01 -0.324135E-12  0.345315E-11  0.000000E+00  0.189840E+01
  0.350458E+03  0.191667E+01  0.178769E+01 -0.322845E-12  0.583329E-11  0.000000E+00  0.189454E+01
  0.350808E+03  0.191281E+01  0.178388E+01 -0.321531E-12 -0.101212E-10  0.000000E+00  0.189069E+01
  0.351160E+03  0.190895E+01  0.178008E+01 -0.320234E-12  0.969738E-12  0.000000E+00  0.188684E+01
  0.351511E+03  0.190510E+01  0.177629E+01 -0.318915E-12 -0.173331E-10  0.000000E+00  0.188300E+01
  0.351862E+03  0.190126E+01  0.177251E+01 -0.317617E-12 -0.922469E-11  0.000000E+00  0.187917E+01
  0.352215E+03  0.189741E+01  0.176873E+01 -0.316335E-12 -0.148791E-10  0.000000E+00  0.187533E+01
  0.352567E+03  0.189359E+01  0.176497E+01 -0.315032E-12  0.922235E-11  0.000000E+00  0.187152E+01
  0.352919E+03  0.188977E+01  0.176121E+01 -0.313734E-12  0.460308E-11  0.000000E+00  0.186771E+01
  0.353273E+03  0.188595E+01  0.175746E+01 -0.312439E-12 -0.154399E-10  0.000000E+00  0.186390E+01
  0.353626E+03  0.188214E+01  0.175371E+01 -0.311196E-12 -0.166746E-10  0.000000E+00  0.186011E+01
  0.353980E+03  0.187835E+01  0.174998E+01 -0.309942E-12  0.278741E-11  0.000000E+00  0.185632E+01
  0.354334E+03  0.187456E+01  0.174625E+01 -0.308651E-12 -0.134174E-10  0.000000E+00  0.185254E+01
  0.354689E+03  0.187077E+01  0.174252E+01 -0.307420E-12 -0.272340E-11  0.000000E+00  0.184876E+01
  0.355044E+03  0.186699E+01  0.173881E+01 -0.306153E-12 -0.147015E-10  0.000000E+00  0.184500E+01
  0.355399E+03  0.186322E+01  0.173510E+01 -0.304919E-12 -0.168738E-10  0.000000E+00  0.184124E+01
  0.355755E+03  0.185945E+01  0.173140E+01 -0.303631E-12  0.761028E-11  0.000000E+00  0.183748E+01
  0.356110E+03  0.185570E+01  0.172771E+01 -0.302422E-12  0.310476E-11  0.000000E+00  0.183374E+01
  0.356466E+03  0.185195E+01  0.172402E+01 -0.301175E-12  0.194556E-11  0.000000E+00  0.183000E+01
  0.356823E+03  0.184821E+01  0.172034E+01 -0.299976E-12  0.984264E-11  0.000000E+00  0.182627E+01
  0.357180E+03  0.184447E+01  0.171667E+01 -0.298751E-12  0.772966E-11  0.000000E+00  0.182255E+01
  0.357538E+03  0.184075E+01  0.171301E+01 -0.297505E-12 -0.479716E-11  0.000000E+00  0.181883E+01
  0.357895E+03  0.183703E+01  0.170935E+01 -0.296306E-12 -0.478306E-11  0.000000E+00  0.181512E+01
  0.358254E+03  0.183331E+01  0.170570E+01 -0.295110E-12  0.516189E-11  0.000000E+00  0.181142E+01
  0.358612E+03  0.182961E+01  0.170206E+01 -0.293907E-12  0.913183E-11  0.000000E+00  0.180772E+01
  0.358970E+03  0.182591E+01  0.169842E+01 -0.292694E-12 -0.103813E-10  0.000000E+00  0.180404E+01
  0.359329E+03  0.182223E+01  0.169480E+01 -0.291514E-12  0.689830E-11  0.000000E+00  0.180036E+01
  0.359689E+03  0.181854E+01  0.169117E+01 -0.290323E-12  0.359777E-11  0.000000E+00  0.179668E+01
  0.360049E+03  0.181486E+01  0.168756E+01 -0.289153E-12 -0.536480E-11  0.000000E+00  0.179302E+01
  0.360409E+03  0.181119E+01  0.168395E+01 -0.287946E-12 -0.629018E-11  0.000000E+00  0.178936E+01
  0.360770E+03  0.180753E+01  0.168035E+01 -0.286769E-12  0.936220E-11  0.000000E+00  0.178570E+01
  0.361131E+03  0.180387E+01  0.167676E+01 -0.285586E-12  0.684590E-11  0.000000E+00  0.178206E+01
  0.361492E+03  0.180022E+01  0.167317E+01 -0.284421E-12  0.761208E-11  0.000000E+00  0.177843E+01
  0.361854E+03  0.179659E+01  0.166960E+01 -0.283274E-12  0.157320E-12  0.000000E+00  0.177480E+01
  0.362216E+03  0.179295E+01  0.166602E+01 -0.282143E-12 -0.168164E-11  0.000000E+00  0.177117E+01
  0.362578E+03  0.178932E+01  0.166246E+01 -0.280965E-12 -0.365580E-11  0.000000E+00  0.176755E+01
  0.362941E+03  0.178570E+01  0.165890E+01 -0.279845E-12  0.316057E-11  0.000000E+00  0.176395E+01
  0.363304E+03  0.178208E+01  0.165535E+01 -0.278688E-12 -0.148338E-10  0.000000E+00  0.176034E+01
  0.363668E+03  0.177848E+01  0.165181E+01 -0.277537E-12  0.562431E-11  0.000000E+00  0.175674E+01
  0.364031E+03  0.177488E+01  0.164827E+01 -0.276404E-12 -0.909125E-11  0.000000E+00  0.175316E+01
  0.364395E+03  0.177129E+01  0.164474E+01 -0.275276E-12  0.641919E-11  0.000000E+00  0.174958E+01
  0.364760E+03  0.176770E+01  0.164122E+01 -0.274137E-12 -0.542068E-11  0.000000E+00  0.174600E+01
  0.365125E+03  0.176412E+01  0.163770E+01 -0.273031E-12  0.544353E-11  0.000000E+00  0.174243E+01
  0.365490E+03  0.176055E+01  0.163420E+01 -0.271929E-12  0.950124E-11  0.000000E+00  0.173887E+01
  0.365857E+03  0.175698E+01  0.163069E+01 -0.270817E-12  0.949039E-11  0.000000E+00  0.173531E+01
  0.366222E+03  0.175343E+01  0.162720E+01 -0.269685E-12 -0.101854E-10  0.000000E+00  0.173177E+01
  0.366589E+03  0.174988E+01  0.162371E+01 -0.268597E-12 -0.607653E-11  0.000000E+00  0.172823E+01
  0.366955E+03  0.174633E+01  0.162023E+01 -0.267500E-12  0.552632E-11  0.000000E+00  0.172470E+01
  0.367323E+03  0.174279E+01  0.161675E+01 -0.266405E-12  0.696425E-11  0.000000E+00  0.172117E+01
  0.367690E+03  0.173926E+01  0.161329E+01 -0.265304E-12  0.317309E-11  0.000000E+00  0.171765E+01
  0.368058E+03  0.173574E+01  0.160983E+01 -0.264247E-12  0.115080E-11  0.000000E+00  0.171414E+01
  0.368426E+03  0.173222E+01  0.160637E+01 -0.263165E-12 -0.305571E-12  0.000000E+00  0.171063E+01
  0.368795E+03  0.172871E+01  0.160293E+01 -0.262077E-12 -0.287746E-13  0.000000E+00  0.170713E+01
  0.369164E+03  0.172521E+01  0.159949E+01 -0.261019E-12  0.566079E-11  0.000000E+00  0.170364E+01
  0.369533E+03  0.172171E+01  0.159606E+01 -0.259953E-12 -0.135867E-10  0.000000E+00  0.170015E+01
  0.369903E+03  0.171822E+01  0.159263E+01 -0.258889E-12  0.928211E-11  0.000000E+00  0.169667E+01
  0.370273E+03  0.171474E+01  0.158921E+01 -0.257806E-12  0.689342E-11  0.000000E+00  0.169320E+01
  0.370643E+03  0.171126E+01  0.158580E+01 -0.256765E-12 -0.130236E-10  0.000000E+00  0.168974E+01
  0.371014E+03  0.170779E+01  0.158239E+01 -0.255701E-12 -0.805704E-11  0.000000E+00  0.168627E+01
  0.371385E+03  0.170433E+01  0.157899E+01 -0.254656E-12 -0.911986E-11  0.000000E+00  0.168282E+01
  0.371757E+03  0.170087E+01  0.157560E+01 -0.253615E-12 -0.820034E-11  0.000000E+00  0.167938E+01
  0.372129E+03  0.169743E+01  0.157222E+01 -0.252603E-12 -0.149871E-10  0.000000E+00  0.167594E+01
  0.372501E+03  0.169398E+01  0.156884E+01 -0.251556E-12  0.225976E-11  0.000000E+00  0.167251E+01
  0.372874E+03  0.169054E+01  0.156547E+01 -0.250528E-12 -0.285129E-11  0.000000E+00  0.166908E+01
  0.373247E+03  0.168712E+01  0.156210E+01 -0.249516E-12  0.884302E-11  0.000000E+00  0.166567E+01
  0.373621E+03  0.168369E+01  0.155874E+01 -0.248482E-12 -0.143965E-10  0.000000E+00  0.166225E+01
  0.373994E+03  0.168027E+01  0.155539E+01 -0.247491E-12 -0.616506E-11  0.000000E+00  0.165885E+01
  0.374368E+03  0.167686E+01  0.155205E+01 -0.246429E-12  0.385027E-11  0.000000E+00  0.165545E+01
  0.374743E+03  0.167346E+01  0.154871E+01 -0.245458E-12  0.716227E-11  0.000000E+00  0.165206E+01
  0.375118E+03  0.167006E+01  0.154537E+01 -0.244440E-12  0.169683E-11  0.000000E+00  0.164867E+01
  0.375493E+03  0.166667E+01  0.154205E+01 -0.243441E-12  0.768997E-11  0.000000E+00  0.164529E+01
  0.375869E+03  0.166329E+01  0.153873E+01 -0.242457E-12  0.857910E-11  0.000000E+00  0.164192E+01
  0.376245E+03  0.165991E+01  0.153542E+01 -0.241439E-12 -0.343760E-11  0.000000E+00  0.163855E+01
  0.376621E+03  0.165654E+01  0.153211E+01 -0.240452E-12  0.482598E-11  0.000000E+00  0.163519E+01
  0.376998E+03  0.165318E+01  0.152882E+01 -0.239480E-12 -0.119932E-10  0.000000E+00  0.163184E+01
  0.377376E+03  0.164982E+01  0.152552E+01 -0.238498E-12  0.745237E-11  0.000000E+00  0.162849E+01
  0.377753E+03  0.164647E+01  0.152224E+01 -0.237511E-12  0.857569E-11  0.000000E+00  0.162515E+01
  0.378131E+03  0.164313E+01  0.151896E+01 -0.236539E-12 -0.986621E-11  0.000000E+00  0.162182E+01
  0.378509E+03  0.163979E+01  0.151569E+01 -0.235595E-12  0.250448E-11  0.000000E+00  0.161850E+01
  0.378888E+03  0.163646E+01  0.151242E+01 -0.234617E-12 -0.627059E-12  0.000000E+00  0.161517E+01
  0.379267E+03  0.163313E+01  0.150916E+01 -0.233657E-12  0.339876E-11  0.000000E+00  0.161186E+01
  0.379646E+03  0.162982E+01  0.150591E+01 -0.232689E-12  0.208771E-11  0.000000E+00  0.160856E+01
  0.380027E+03  0.162650E+01  0.150266E+01 -0.231746E-12  0.902414E-11  0.000000E+00  0.160525E+01
  0.380407E+03  0.162320E+01  0.149942E+01 -0.230797E-12 -0.187289E-12  0.000000E+00  0.160196E+01
  0.380787E+03  0.161990E+01  0.149619E+01 -0.229829E-12  0.755210E-11  0.000000E+00  0.159867E+01
  0.381168E+03  0.161661E+01  0.149296E+01 -0.228912E-12 -0.144906E-10  0.000000E+00  0.159539E+01
  0.381550E+03  0.161332E+01  0.148973E+01 -0.227973E-12  0.128305E-11  0.000000E+00  0.159211E+01
  0.381931E+03  0.161004E+01  0.148652E+01 -0.227051E-12 -0.140571E-10  0.000000E+00  0.158884E+01
  0.382313E+03  0.160677E+01  0.148331E+01 -0.226133E-12  0.118395E-11  0.000000E+00  0.158558E+01
  0.382696E+03  0.160349E+01  0.148011E+01 -0.225182E-12  0.543900E-11  0.000000E+00  0.158232E+01
  0.383079E+03  0.160023E+01  0.147692E+01 -0.224283E-12 -0.133899E-10  0.000000E+00  0.157908E+01
  0.383462E+03  0.159698E+01  0.147373E+01 -0.223341E-12 -0.107926E-10  0.000000E+00  0.157583E+01
  0.383845E+03  0.159374E+01  0.147055E+01 -0.222438E-12 -0.120381E-10  0.000000E+00  0.157260E+01
  0.384230E+03  0.159049E+01  0.146737E+01 -0.221514E-12  0.831698E-11  0.000000E+00  0.156936E+01
  0.384614E+03  0.158726E+01  0.146420E+01 -0.220606E-12  0.887394E-11  0.000000E+00  0.156614E+01
