    0.17222E-03    0.90061E+03
    0.17239E-03    0.90148E+03
    0.17256E-03    0.90235E+03
    0.17273E-03    0.90323E+03
    0.17291E-03    0.90410E+03
    0.17308E-03    0.90498E+03
    0.17325E-03    0.90585E+03
    0.17343E-03    0.90673E+03
    0.17360E-03    0.90761E+03
    0.17377E-03    0.90849E+03
    0.17395E-03    0.90937E+03
    0.17412E-03    0.91025E+03
    0.17430E-03    0.91113E+03
    0.17447E-03    0.91201E+03
    0.17464E-03    0.91290E+03
    0.17482E-03    0.91378E+03
    0.17499E-03    0.91467E+03
    0.17517E-03    0.91555E+03
    0.17534E-03    0.91644E+03
    0.17552E-03    0.91733E+03
    0.17570E-03    0.91821E+03
    0.17587E-03    0.91910E+03
    0.17605E-03    0.91999E+03
    0.17622E-03    0.92089E+03
    0.17640E-03    0.92178E+03
    0.17658E-03    0.92267E+03
    0.17675E-03    0.92356E+03
    0.17693E-03    0.92446E+03
    0.17711E-03    0.92535E+03
    0.17728E-03    0.92625E+03
    0.17746E-03    0.92715E+03
    0.17764E-03    0.92805E+03
    0.17782E-03    0.92894E+03
    0.17799E-03    0.92984E+03
    0.17817E-03    0.93074E+03
    0.17835E-03    0.93165E+03
    0.17853E-03    0.93255E+03
    0.17871E-03    0.93345E+03
    0.17889E-03    0.93436E+03
    0.17907E-03    0.93526E+03
    0.17924E-03    0.93617E+03
    0.17942E-03    0.93707E+03
    0.17960E-03    0.93798E+03
    0.17978E-03    0.93889E+03
    0.17996E-03    0.93980E+03
    0.18014E-03    0.94071E+03
    0.18032E-03    0.94162E+03
    0.18050E-03    0.94253E+03
    0.18068E-03    0.94345E+03
    0.18086E-03    0.94436E+03
    0.18105E-03    0.94527E+03
    0.18123E-03    0.94619E+03
    0.18141E-03    0.94711E+03
    0.18159E-03    0.94802E+03
    0.18177E-03    0.94894E+03
    0.18195E-03    0.94986E+03
    0.18214E-03    0.95078E+03
    0.18232E-03    0.95170E+03
    0.18250E-03    0.95262E+03
    0.18268E-03    0.95355E+03
    0.18287E-03    0.95447E+03
    0.18305E-03    0.95539E+03
    0.18323E-03    0.95632E+03
    0.18341E-03    0.95724E+03
    0.18360E-03    0.95817E+03
    0.18378E-03    0.95910E+03
    0.18397E-03    0.96003E+03
    0.18415E-03    0.96096E+03
    0.18433E-03    0.96189E+03
    0.18452E-03    0.96282E+03
    0.18470E-03    0.96375E+03
    0.18489E-03    0.96469E+03
    0.18507E-03    0.96562E+03
    0.18526E-03    0.96656E+03
    0.18544E-03    0.96749E+03
    0.18563E-03    0.96843E+03
    0.18581E-03    0.96937E+03
    0.18600E-03    0.97031E+03
    0.18619E-03    0.97125E+03
    0.18637E-03    0.97219E+03
    0.18656E-03    0.97313E+03
    0.18675E-03    0.97407E+03
    0.18693E-03    0.97501E+03
    0.18712E-03    0.97596E+03
    0.18731E-03    0.97690E+03
    0.18749E-03    0.97785E+03
    0.18768E-03    0.97879E+03
    0.18787E-03    0.97974E+03
    0.18806E-03    0.98069E+03
    0.18825E-03    0.98164E+03
    0.18843E-03    0.98259E+03
    0.18862E-03    0.98354E+03
    0.18881E-03    0.98450E+03
    0.18900E-03    0.98545E+03
    0.18919E-03    0.98640E+03
    0.18938E-03    0.98736E+03
    0.18957E-03    0.98831E+03
    0.18976E-03    0.98927E+03
    0.18995E-03    0.99023E+03
    0.19014E-03    0.99119E+03
    0.19033E-03    0.99215E+03
    0.19052E-03    0.99311E+03
    0.19071E-03    0.99407E+03
    0.19090E-03    0.99503E+03
    0.19109E-03    0.99600E+03
    0.19128E-03    0.99696E+03
    0.19147E-03    0.99793E+03
    0.19167E-03    0.99889E+03
    0.19186E-03    0.99986E+03
    0.19205E-03    0.10008E+04
    0.19224E-03    0.10018E+04
    0.19243E-03    0.10028E+04
    0.19263E-03    0.10037E+04
    0.19282E-03    0.10047E+04
    0.19301E-03    0.10057E+04
    0.19320E-03    0.10067E+04
    0.19340E-03    0.10076E+04
    0.19359E-03    0.10086E+04
    0.19379E-03    0.10096E+04
    0.19398E-03    0.10106E+04
    0.19417E-03    0.10115E+04
    0.19437E-03    0.10125E+04
    0.19456E-03    0.10135E+04
    0.19476E-03    0.10145E+04
    0.19495E-03    0.10155E+04
    0.19515E-03    0.10164E+04
    0.19534E-03    0.10174E+04
    0.19554E-03    0.10184E+04
    0.19573E-03    0.10194E+04
    0.19593E-03    0.10204E+04
    0.19612E-03    0.10214E+04
    0.19632E-03    0.10224E+04
    0.19652E-03    0.10234E+04
    0.19671E-03    0.10243E+04
    0.19691E-03    0.10253E+04
    0.19711E-03    0.10263E+04
    0.19730E-03    0.10273E+04
    0.19750E-03    0.10283E+04
    0.19770E-03    0.10293E+04
    0.19790E-03    0.10303E+04
    0.19810E-03    0.10313E+04
    0.19829E-03    0.10323E+04
    0.19849E-03    0.10333E+04
    0.19869E-03    0.10343E+04
    0.19889E-03    0.10353E+04
    0.19909E-03    0.10363E+04
    0.19929E-03    0.10373E+04
    0.19949E-03    0.10383E+04
    0.19969E-03    0.10393E+04
    0.19989E-03    0.10403E+04
    0.20009E-03    0.10413E+04
    0.20029E-03    0.10423E+04
    0.20049E-03    0.10434E+04
    0.20069E-03    0.10444E+04
    0.20089E-03    0.10454E+04
    0.20109E-03    0.10464E+04
    0.20129E-03    0.10474E+04
    0.20149E-03    0.10484E+04
    0.20169E-03    0.10494E+04
    0.20190E-03    0.10504E+04
    0.20210E-03    0.10515E+04
    0.20230E-03    0.10525E+04
    0.20250E-03    0.10535E+04
    0.20270E-03    0.10545E+04
    0.20291E-03    0.10555E+04
    0.20311E-03    0.10566E+04
    0.20331E-03    0.10576E+04
    0.20352E-03    0.10586E+04
    0.20372E-03    0.10596E+04
    0.20392E-03    0.10607E+04
    0.20413E-03    0.10617E+04
    0.20433E-03    0.10627E+04
    0.20454E-03    0.10637E+04
    0.20474E-03    0.10648E+04
    0.20495E-03    0.10658E+04
    0.20515E-03    0.10668E+04
    0.20536E-03    0.10679E+04
    0.20556E-03    0.10689E+04
    0.20577E-03    0.10699E+04
    0.20597E-03    0.10710E+04
    0.20618E-03    0.10720E+04
    0.20639E-03    0.10730E+04
    0.20659E-03    0.10741E+04
    0.20680E-03    0.10751E+04
    0.20701E-03    0.10762E+04
    0.20721E-03    0.10772E+04
    0.20742E-03    0.10782E+04
    0.20763E-03    0.10793E+04
    0.20784E-03    0.10803E+04
    0.20804E-03    0.10814E+04
    0.20825E-03    0.10824E+04
    0.20846E-03    0.10835E+04
    0.20867E-03    0.10845E+04
    0.20888E-03    0.10856E+04
    0.20909E-03    0.10866E+04
    0.20930E-03    0.10877E+04
    0.20951E-03    0.10887E+04
    0.20972E-03    0.10898E+04
    0.20992E-03    0.10908E+04
    0.21013E-03    0.10919E+04
    0.21035E-03    0.10929E+04
    0.21056E-03    0.10940E+04
    0.21077E-03    0.10951E+04
    0.21098E-03    0.10961E+04
    0.21119E-03    0.10972E+04
    0.21140E-03    0.10982E+04
    0.21161E-03    0.10993E+04
    0.21182E-03    0.11004E+04
    0.21203E-03    0.11014E+04
    0.21225E-03    0.11025E+04
    0.21246E-03    0.11036E+04
    0.21267E-03    0.11046E+04
    0.21288E-03    0.11057E+04
    0.21310E-03    0.11068E+04
    0.21331E-03    0.11079E+04
    0.21352E-03    0.11089E+04
    0.21374E-03    0.11100E+04
    0.21395E-03    0.11111E+04
    0.21417E-03    0.11121E+04
    0.21438E-03    0.11132E+04
    0.21459E-03    0.11143E+04
    0.21481E-03    0.11154E+04
    0.21502E-03    0.11165E+04
    0.21524E-03    0.11175E+04
    0.21545E-03    0.11186E+04
    0.21567E-03    0.11197E+04
    0.21589E-03    0.11208E+04
    0.21610E-03    0.11219E+04
    0.21632E-03    0.11230E+04
    0.21653E-03    0.11240E+04
    0.21675E-03    0.11251E+04
    0.21697E-03    0.11262E+04
    0.21719E-03    0.11273E+04
    0.21740E-03    0.11284E+04
    0.21762E-03    0.11295E+04
    0.21784E-03    0.11306E+04
    0.21806E-03    0.11317E+04
    0.21827E-03    0.11328E+04
    0.21849E-03    0.11339E+04
    0.21871E-03    0.11350E+04
    0.21893E-03    0.11361E+04
    0.21915E-03    0.11372E+04
    0.21937E-03    0.11383E+04
    0.21959E-03    0.11394E+04
    0.21981E-03    0.11405E+04
    0.22003E-03    0.11416E+04
    0.22025E-03    0.11427E+04
    0.22047E-03    0.11438E+04
    0.22069E-03    0.11449E+04
    0.22091E-03    0.11460E+04
    0.22113E-03    0.11471E+04
    0.22135E-03    0.11482E+04
    0.22157E-03    0.11493E+04
    0.22179E-03    0.11504E+04
    0.22202E-03    0.11516E+04
    0.22224E-03    0.11527E+04
    0.22246E-03    0.11538E+04
    0.22268E-03    0.11549E+04
    0.22291E-03    0.11560E+04
    0.22313E-03    0.11571E+04
    0.22335E-03    0.11583E+04
    0.22358E-03    0.11594E+04
    0.22380E-03    0.11605E+04
    0.22402E-03    0.11616E+04
    0.22425E-03    0.11627E+04
    0.22447E-03    0.11639E+04
    0.22470E-03    0.11650E+04
    0.22492E-03    0.11661E+04
    0.22515E-03    0.11672E+04
    0.22537E-03    0.11684E+04
    0.22560E-03    0.11695E+04
    0.22582E-03    0.11706E+04
    0.22605E-03    0.11718E+04
    0.22627E-03    0.11729E+04
    0.22650E-03    0.11740E+04
    0.22673E-03    0.11752E+04
    0.22695E-03    0.11763E+04
    0.22718E-03    0.11775E+04
    0.22741E-03    0.11786E+04
    0.22764E-03    0.11797E+04
    0.22786E-03    0.11809E+04
    0.22809E-03    0.11820E+04
    0.22832E-03    0.11832E+04
    0.22855E-03    0.11843E+04
    0.22878E-03    0.11854E+04
    0.22901E-03    0.11866E+04
    0.22924E-03    0.11877E+04
    0.22946E-03    0.11889E+04
    0.22969E-03    0.11900E+04
    0.22992E-03    0.11912E+04
    0.23015E-03    0.11923E+04
    0.23038E-03    0.11935E+04
    0.23062E-03    0.11947E+04
    0.23085E-03    0.11958E+04
    0.23108E-03    0.11970E+04
    0.23131E-03    0.11981E+04
    0.23154E-03    0.11993E+04
    0.23177E-03    0.12004E+04
    0.23200E-03    0.12016E+04
    0.23224E-03    0.12028E+04
    0.23247E-03    0.12039E+04
    0.23270E-03    0.12051E+04
    0.23293E-03    0.12063E+04
    0.23317E-03    0.12074E+04
    0.23340E-03    0.12086E+04
    0.23363E-03    0.12098E+04
    0.23387E-03    0.12109E+04
    0.23410E-03    0.12121E+04
    0.23433E-03    0.12133E+04
    0.23457E-03    0.12145E+04
    0.23480E-03    0.12156E+04
    0.23504E-03    0.12168E+04
    0.23527E-03    0.12180E+04
    0.23551E-03    0.12192E+04
    0.23574E-03    0.12203E+04
    0.23598E-03    0.12215E+04
    0.23622E-03    0.12227E+04
    0.23645E-03    0.12239E+04
    0.23669E-03    0.12251E+04
    0.23693E-03    0.12263E+04
    0.23716E-03    0.12274E+04
    0.23740E-03    0.12286E+04
    0.23764E-03    0.12298E+04
    0.23788E-03    0.12310E+04
    0.23811E-03    0.12322E+04
    0.23835E-03    0.12334E+04
    0.23859E-03    0.12346E+04
    0.23883E-03    0.12358E+04
    0.23907E-03    0.12370E+04
    0.23931E-03    0.12382E+04
    0.23955E-03    0.12394E+04
    0.23979E-03    0.12406E+04
    0.24003E-03    0.12418E+04
    0.24027E-03    0.12430E+04
    0.24051E-03    0.12442E+04
    0.24075E-03    0.12454E+04
    0.24099E-03    0.12466E+04
    0.24123E-03    0.12478E+04
    0.24147E-03    0.12490E+04
    0.24171E-03    0.12502E+04
    0.24195E-03    0.12514E+04
    0.24220E-03    0.12526E+04
    0.24244E-03    0.12538E+04
    0.24268E-03    0.12550E+04
    0.24292E-03    0.12562E+04
    0.24317E-03    0.12575E+04
    0.24341E-03    0.12587E+04
    0.24365E-03    0.12599E+04
    0.24390E-03    0.12611E+04
    0.24414E-03    0.12623E+04
    0.24439E-03    0.12636E+04
    0.24463E-03    0.12648E+04
    0.24488E-03    0.12660E+04
    0.24512E-03    0.12672E+04
    0.24537E-03    0.12684E+04
    0.24561E-03    0.12697E+04
    0.24586E-03    0.12709E+04
    0.24610E-03    0.12721E+04
    0.24635E-03    0.12734E+04
    0.24660E-03    0.12746E+04
    0.24684E-03    0.12758E+04
    0.24709E-03    0.12771E+04
    0.24734E-03    0.12783E+04
    0.24758E-03    0.12795E+04
    0.24783E-03    0.12808E+04
    0.24808E-03    0.12820E+04
    0.24833E-03    0.12832E+04
    0.24858E-03    0.12845E+04
    0.24883E-03    0.12857E+04
    0.24907E-03    0.12870E+04
    0.24932E-03    0.12882E+04
    0.24957E-03    0.12895E+04
    0.24982E-03    0.12907E+04
    0.25007E-03    0.12920E+04
    0.25032E-03    0.12932E+04
    0.25057E-03    0.12945E+04
    0.25082E-03    0.12957E+04
    0.25107E-03    0.12970E+04
    0.25133E-03    0.12982E+04
    0.25158E-03    0.12995E+04
    0.25183E-03    0.13007E+04
    0.25208E-03    0.13020E+04
    0.25233E-03    0.13032E+04
    0.25259E-03    0.13045E+04
    0.25284E-03    0.13058E+04
    0.25309E-03    0.13070E+04
    0.25334E-03    0.13083E+04
    0.25360E-03    0.13095E+04
    0.25385E-03    0.13108E+04
    0.25411E-03    0.13121E+04
    0.25436E-03    0.13133E+04
    0.25461E-03    0.13146E+04
    0.25487E-03    0.13159E+04
    0.25512E-03    0.13172E+04
    0.25538E-03    0.13184E+04
    0.25563E-03    0.13197E+04
    0.25589E-03    0.13210E+04
    0.25615E-03    0.13223E+04
    0.25640E-03    0.13235E+04
    0.25666E-03    0.13248E+04
    0.25692E-03    0.13261E+04
    0.25717E-03    0.13274E+04
    0.25743E-03    0.13287E+04
    0.25769E-03    0.13299E+04
    0.25795E-03    0.13312E+04
    0.25820E-03    0.13325E+04
    0.25846E-03    0.13338E+04
    0.25872E-03    0.13351E+04
    0.25898E-03    0.13364E+04
    0.25924E-03    0.13377E+04
    0.25950E-03    0.13390E+04
    0.25976E-03    0.13403E+04
    0.26002E-03    0.13416E+04
    0.26028E-03    0.13429E+04
    0.26054E-03    0.13442E+04
    0.26080E-03    0.13455E+04
    0.26106E-03    0.13468E+04
    0.26132E-03    0.13481E+04
    0.26158E-03    0.13494E+04
    0.26184E-03    0.13507E+04
    0.26211E-03    0.13520E+04
    0.26237E-03    0.13533E+04
    0.26263E-03    0.13546E+04
    0.26289E-03    0.13559E+04
    0.26316E-03    0.13572E+04
    0.26342E-03    0.13585E+04
    0.26368E-03    0.13598E+04
    0.26395E-03    0.13611E+04
    0.26421E-03    0.13625E+04
    0.26448E-03    0.13638E+04
    0.26474E-03    0.13651E+04
    0.26501E-03    0.13664E+04
    0.26527E-03    0.13677E+04
    0.26554E-03    0.13691E+04
    0.26580E-03    0.13704E+04
    0.26607E-03    0.13717E+04
    0.26633E-03    0.13730E+04
    0.26660E-03    0.13744E+04
    0.26687E-03    0.13757E+04
    0.26713E-03    0.13770E+04
    0.26740E-03    0.13783E+04
    0.26767E-03    0.13797E+04
    0.26794E-03    0.13810E+04
    0.26820E-03    0.13823E+04
    0.26847E-03    0.13837E+04
    0.26874E-03    0.13850E+04
    0.26901E-03    0.13864E+04
    0.26928E-03    0.13877E+04
    0.26955E-03    0.13890E+04
    0.26982E-03    0.13904E+04
    0.27009E-03    0.13917E+04
    0.27036E-03    0.13931E+04
    0.27063E-03    0.13944E+04
    0.27090E-03    0.13958E+04
    0.27117E-03    0.13971E+04
    0.27144E-03    0.13985E+04
    0.27171E-03    0.13998E+04
    0.27199E-03    0.14012E+04
    0.27226E-03    0.14025E+04
    0.27253E-03    0.14039E+04
    0.27280E-03    0.14052E+04
    0.27308E-03    0.14066E+04
    0.27335E-03    0.14079E+04
    0.27362E-03    0.14093E+04
    0.27390E-03    0.14107E+04
    0.27417E-03    0.14120E+04
    0.27444E-03    0.14134E+04
    0.27472E-03    0.14148E+04
    0.27499E-03    0.14161E+04
    0.27527E-03    0.14175E+04
    0.27554E-03    0.14189E+04
    0.27582E-03    0.14202E+04
    0.27610E-03    0.14216E+04
    0.27637E-03    0.14230E+04
    0.27665E-03    0.14244E+04
    0.27693E-03    0.14257E+04
    0.27720E-03    0.14271E+04
    0.27748E-03    0.14285E+04
    0.27776E-03    0.14299E+04
    0.27804E-03    0.14312E+04
    0.27831E-03    0.14326E+04
    0.27859E-03    0.14340E+04
    0.27887E-03    0.14354E+04
    0.27915E-03    0.14368E+04
    0.27943E-03    0.14382E+04
    0.27971E-03    0.14396E+04
    0.27999E-03    0.14410E+04
    0.28027E-03    0.14423E+04
    0.28055E-03    0.14437E+04
    0.28083E-03    0.14451E+04
    0.28111E-03    0.14465E+04
    0.28139E-03    0.14479E+04
    0.28167E-03    0.14493E+04
    0.28196E-03    0.14507E+04
    0.28224E-03    0.14521E+04
    0.28252E-03    0.14535E+04
    0.28280E-03    0.14549E+04
    0.28309E-03    0.14563E+04
    0.28337E-03    0.14577E+04
    0.28365E-03    0.14592E+04
    0.28394E-03    0.14606E+04
    0.28422E-03    0.14620E+04
    0.28450E-03    0.14634E+04
    0.28479E-03    0.14648E+04
    0.28507E-03    0.14662E+04
    0.28536E-03    0.14676E+04
    0.28565E-03    0.14690E+04
    0.28593E-03    0.14705E+04
    0.28622E-03    0.14719E+04
    0.28650E-03    0.14733E+04
    0.28679E-03    0.14747E+04
    0.28708E-03    0.14762E+04
    0.28736E-03    0.14776E+04
    0.28765E-03    0.14790E+04
    0.28794E-03    0.14804E+04
    0.28823E-03    0.14819E+04
    0.28852E-03    0.14833E+04
    0.28880E-03    0.14847E+04
    0.28909E-03    0.14862E+04
    0.28938E-03    0.14876E+04
    0.28967E-03    0.14890E+04
    0.28996E-03    0.14905E+04
    0.29025E-03    0.14919E+04
    0.29054E-03    0.14933E+04
    0.29083E-03    0.14948E+04
    0.29112E-03    0.14962E+04
    0.29142E-03    0.14977E+04
    0.29171E-03    0.14991E+04
    0.29200E-03    0.15006E+04
    0.29229E-03    0.15020E+04
    0.29258E-03    0.15035E+04
    0.29288E-03    0.15049E+04
    0.29317E-03    0.15064E+04
    0.29346E-03    0.15078E+04
    0.29376E-03    0.15093E+04
    0.29405E-03    0.15107E+04
    0.29434E-03    0.15122E+04
    0.29464E-03    0.15137E+04
    0.29493E-03    0.15151E+04
    0.29523E-03    0.15166E+04
    0.29552E-03    0.15181E+04
    0.29582E-03    0.15195E+04
    0.29612E-03    0.15210E+04
    0.29641E-03    0.15225E+04
    0.29671E-03    0.15239E+04
    0.29701E-03    0.15254E+04
    0.29730E-03    0.15269E+04
    0.29760E-03    0.15283E+04
    0.29790E-03    0.15298E+04
    0.29820E-03    0.15313E+04
    0.29849E-03    0.15328E+04
    0.29879E-03    0.15342E+04
    0.29909E-03    0.15357E+04
    0.29939E-03    0.15372E+04
    0.29969E-03    0.15387E+04
    0.29999E-03    0.15402E+04
    0.30029E-03    0.15417E+04
    0.30059E-03    0.15432E+04
    0.30089E-03    0.15446E+04
    0.30119E-03    0.15461E+04
    0.30149E-03    0.15476E+04
    0.30180E-03    0.15491E+04
    0.30210E-03    0.15506E+04
    0.30240E-03    0.15521E+04
    0.30270E-03    0.15536E+04
    0.30301E-03    0.15551E+04
    0.30331E-03    0.15566E+04
    0.30361E-03    0.15581E+04
    0.30392E-03    0.15596E+04
    0.30422E-03    0.15611E+04
    0.30452E-03    0.15626E+04
    0.30483E-03    0.15641E+04
    0.30513E-03    0.15657E+04
    0.30544E-03    0.15672E+04
    0.30574E-03    0.15687E+04
    0.30605E-03    0.15702E+04
    0.30636E-03    0.15717E+04
    0.30666E-03    0.15732E+04
    0.30697E-03    0.15747E+04
    0.30728E-03    0.15763E+04
    0.30758E-03    0.15778E+04
    0.30789E-03    0.15793E+04
    0.30820E-03    0.15808E+04
    0.30851E-03    0.15824E+04
    0.30882E-03    0.15839E+04
    0.30913E-03    0.15854E+04
    0.30944E-03    0.15869E+04
    0.30975E-03    0.15885E+04
    0.31006E-03    0.15900E+04
    0.31037E-03    0.15915E+04
    0.31068E-03    0.15931E+04
    0.31099E-03    0.15946E+04
    0.31130E-03    0.15961E+04
    0.31161E-03    0.15977E+04
    0.31192E-03    0.15992E+04
    0.31223E-03    0.16008E+04
    0.31255E-03    0.16023E+04
    0.31286E-03    0.16039E+04
    0.31317E-03    0.16054E+04
    0.31348E-03    0.16070E+04
    0.31380E-03    0.16085E+04
    0.31411E-03    0.16101E+04
    0.31443E-03    0.16116E+04
    0.31474E-03    0.16132E+04
    0.31506E-03    0.16147E+04
    0.31537E-03    0.16163E+04
    0.31569E-03    0.16178E+04
    0.31600E-03    0.16194E+04
    0.31632E-03    0.16210E+04
    0.31664E-03    0.16225E+04
    0.31695E-03    0.16241E+04
    0.31727E-03    0.16257E+04
    0.31759E-03    0.16272E+04
    0.31790E-03    0.16288E+04
    0.31822E-03    0.16304E+04
    0.31854E-03    0.16319E+04
    0.31886E-03    0.16335E+04
    0.31918E-03    0.16351E+04
    0.31950E-03    0.16367E+04
    0.31982E-03    0.16383E+04
    0.32014E-03    0.16398E+04
    0.32046E-03    0.16414E+04
    0.32078E-03    0.16430E+04
    0.32110E-03    0.16446E+04
    0.32142E-03    0.16462E+04
    0.32174E-03    0.16478E+04
    0.32206E-03    0.16493E+04
    0.32239E-03    0.16509E+04
    0.32271E-03    0.16525E+04
