2.352693458260409543e+01 9.988648093468303554e-03 -3.831776295456639780e-01
2.358917515028294432e+01 9.930141799597771643e-03 -3.813950913507482832e-01
2.365141571796178965e+01 9.872066096892192708e-03 -3.796240757949455036e-01
2.371365628564063854e+01 9.814416174338983639e-03 -3.778644852471748083e-01
2.377589685331948388e+01 9.757187599065842570e-03 -3.761162227414410197e-01
2.383813742099832922e+01 9.700376358488770057e-03 -3.743791919686004221e-01
2.390037798867717811e+01 9.643978831427049703e-03 -3.726532973348275490e-01
2.396261855635602345e+01 9.587991619911610461e-03 -3.709384441377182040e-01
2.402485912403487234e+01 9.532411477768535854e-03 -3.692345386365316617e-01
2.408709969171371768e+01 9.477235311676844576e-03 -3.675414880501167714e-01
2.414934025939256301e+01 9.422460131090788088e-03 -3.658592005997690078e-01
2.421158082707141190e+01 9.368082939471042425e-03 -3.641875855974512355e-01
2.427382139475025724e+01 9.314100634890177394e-03 -3.625265535127756844e-01
2.433606196242910613e+01 9.260509955146586925e-03 -3.608760159893710795e-01
2.439830253010795147e+01 9.207307446915240570e-03 -3.592358858342068473e-01
2.446054309778679681e+01 9.154489505478856717e-03 -3.576060769420505991e-01
2.452278366546564570e+01 9.102052454107454130e-03 -3.559865041907160355e-01
2.458502423314449103e+01 9.049992653688918726e-03 -3.543770833199486603e-01
2.464726480082333993e+01 8.998306556280382187e-03 -3.527777308731396277e-01
2.470950536850218526e+01 8.946990719297189670e-03 -3.511883641802199807e-01
2.477174593618103415e+01 8.896041771275705126e-03 -3.496089013848914795e-01
2.483398650385987949e+01 8.845456437870422017e-03 -3.480392614149044883e-01
2.489622707153872483e+01 8.795231631258218150e-03 -3.464793638997736847e-01
2.495846763921757372e+01 8.745364500668116603e-03 -3.449291291333005383e-01
2.502070820689641906e+01 8.695852347391187440e-03 -3.433884781611653003e-01
2.508294877457526795e+01 8.646692468170862414e-03 -3.418573329213532297e-01
2.514518934225411328e+01 8.597882093563078559e-03 -3.403356162825791897e-01
2.520742990993295862e+01 8.549418416124995174e-03 -3.388232519966927758e-01
2.526967047761180751e+01 8.501298655765597220e-03 -3.373201646220632677e-01
2.533191104529065285e+01 8.453520037387701400e-03 -3.358262795322461414e-01
2.539415161296950174e+01 8.406079703409854997e-03 -3.343415229797004895e-01
2.545639218064834708e+01 8.358974649912030361e-03 -3.328658221288238739e-01
2.551863274832719597e+01 8.312201770506491907e-03 -3.313991049870173011e-01
2.558087331600604131e+01 8.265757983815246596e-03 -3.299413002675824491e-01
2.564311388368488664e+01 8.219640302558674574e-03 -3.284923373192743523e-01
2.570535445136373554e+01 8.173845808946832159e-03 -3.270521461467068014e-01
2.576759501904258087e+01 8.128371589449470691e-03 -3.256206574638645934e-01
2.582983558672142976e+01 8.083214740012814939e-03 -3.241978026779991362e-01
2.589207615440027510e+01 8.038372410097334789e-03 -3.227835138400160231e-01
2.595431672207912044e+01 7.993841837475347545e-03 -3.213777236082290822e-01
2.601655728975796933e+01 7.949620342962034764e-03 -3.199803652516015062e-01
2.607879785743681467e+01 7.905705266385974761e-03 -3.185913727044209498e-01
2.614103842511566356e+01 7.862093898318531227e-03 -3.172106806175560845e-01
2.620327899279450889e+01 7.818783461174158914e-03 -3.158382243585035054e-01
2.626551956047335779e+01 7.775771111687633866e-03 -3.144739399906942845e-01
2.632776012815220312e+01 7.733053960268550589e-03 -3.131177642384754822e-01
2.639000069583104846e+01 7.690629096237353197e-03 -3.117696344493711691e-01
2.645224126350989735e+01 7.648493592494915241e-03 -3.104294885776752722e-01
2.651448183118874269e+01 7.606644501734614004e-03 -3.090972651762936008e-01
2.657672239886759158e+01 7.565078883919593156e-03 -3.077729033606439457e-01
2.663896296654643692e+01 7.523793869182332852e-03 -3.064563427443798282e-01
2.670120353422528225e+01 7.482786713730097544e-03 -3.051475233884129445e-01
2.676344410190413114e+01 7.442054855329802675e-03 -3.038463857564850379e-01
2.682568466958297648e+01 7.401595918610021779e-03 -3.025528707213097634e-01
2.688792523726182537e+01 7.361407669256215050e-03 -3.012669196164977081e-01
2.695016580494067071e+01 7.321487984049760735e-03 -2.999884742691906192e-01
2.701240637261951960e+01 7.281834868308133778e-03 -2.987174769871795421e-01
2.707464694029836494e+01 7.242446486010934228e-03 -2.974538705365936675e-01
2.713688750797721028e+01 7.203321141894342139e-03 -2.961975981654951795e-01
2.719912807565605917e+01 7.164457218073378743e-03 -2.949486036658526822e-01
2.726136864333490450e+01 7.125853066836533405e-03 -2.937068314675705949e-01
2.732360921101375340e+01 7.087506913071915313e-03 -2.924722267124110209e-01
2.738584977869259873e+01 7.049416874852974108e-03 -2.912447352124437061e-01
2.744809034637144407e+01 7.011581036694562556e-03 -2.900243033642088131e-01
2.751033091405029296e+01 6.973997462813982459e-03 -2.888108781245498635e-01
2.757257148172913830e+01 6.936664146036704802e-03 -2.876044070454388812e-01
2.763481204940798719e+01 6.899578949319430318e-03 -2.864048383101280293e-01
2.769705261708683253e+01 6.862739614521578234e-03 -2.852121207034042927e-01
2.775929318476568142e+01 6.826143848540061794e-03 -2.840262035141640773e-01
2.782153375244452675e+01 6.789789459949399815e-03 -2.828470364024198158e-01
2.788377432012337209e+01 6.753674430184754447e-03 -2.816745693393543082e-01
2.794601488780222098e+01 6.717796853211594095e-03 -2.805087526722138680e-01
2.800825545548106632e+01 6.682154844160432573e-03 -2.793495372103680374e-01
2.807049602315991521e+01 6.646746527897716243e-03 -2.781968742303047026e-01
2.813273659083876055e+01 6.611570110254232600e-03 -2.770507154056777721e-01
2.819497715851760589e+01 6.576623958530822614e-03 -2.759110127366198872e-01
2.825721772619645478e+01 6.541906598162470186e-03 -2.747777185623702656e-01
2.831945829387530011e+01 6.507416607871305617e-03 -2.736507856641425818e-01
2.838169886155414900e+01 6.473152475578719880e-03 -2.725301673920378920e-01
2.844393942923299434e+01 6.439112521208084812e-03 -2.714158177172253383e-01
2.850617999691184323e+01 6.405294943642017569e-03 -2.703076911653459757e-01
2.856842056459068857e+01 6.371697930787683858e-03 -2.692057426987088387e-01
2.863066113226953391e+01 6.338319692756545082e-03 -2.681099276789831731e-01
2.869290169994838280e+01 6.305158394240364256e-03 -2.670202019236951885e-01
2.875514226762722814e+01 6.272212075565690957e-03 -2.659365217660029646e-01
2.881738283530607703e+01 6.239478655499720167e-03 -2.648588440333413119e-01
2.887962340298492236e+01 6.206956026544183970e-03 -2.637871259437994942e-01
2.894186397066376770e+01 6.174642179947304604e-03 -2.627213249858789679e-01
2.900410453834261659e+01 6.142535274750669447e-03 -2.616613988612782604e-01
2.906634510602146193e+01 6.110633621775184154e-03 -2.606073055108830139e-01
2.912858567370031082e+01 6.078935596520615610e-03 -2.595590032026992011e-01
2.919082624137915616e+01 6.047439585094470209e-03 -2.585164505811887170e-01
2.925306680905800505e+01 6.016144036249751643e-03 -2.574796066159098507e-01
2.931530737673685039e+01 5.985047530358464027e-03 -2.564484305402715547e-01
2.937754794441569572e+01 5.954148780973633238e-03 -2.554228818577252702e-01
2.943978851209454461e+01 5.923446562554967633e-03 -2.544029204142985168e-01
2.950202907977338995e+01 5.892939614069355077e-03 -2.533885064854459190e-01
2.956426964745223884e+01 5.862626567850367544e-03 -2.523796008305824734e-01
2.962651021513108418e+01 5.832505952716083089e-03 -2.513761646739533506e-01
2.968875078280992952e+01 5.802576245756212517e-03 -2.503781596423352296e-01
2.975099135048877841e+01 5.772835930646235021e-03 -2.493855477022666467e-01
2.981323191816762375e+01 5.743283476567895458e-03 -2.483982911746251965e-01
2.987547248584647264e+01 5.713917283382933220e-03 -2.474163527775533056e-01
2.993771305352531797e+01 5.684735672090488953e-03 -2.464396956233430025e-01
2.999995362120416686e+01 5.655736938398683161e-03 -2.454682831577716107e-01
3.006219418888301220e+01 5.626919426889754640e-03 -2.445020790863647320e-01
3.012443475656185754e+01 5.598281592429889958e-03 -2.435410473195201708e-01
3.018667532424070643e+01 5.569821998723287204e-03 -2.425851519802383338e-01
3.024891589191955177e+01 5.541539262018583753e-03 -2.416343574610125833e-01
3.031115645959840066e+01 5.513432006400942678e-03 -2.406886284646989060e-01
3.037339702727724600e+01 5.485498857513831754e-03 -2.397479300063994900e-01
3.043563759495609133e+01 5.457738482689939406e-03 -2.388122273729634537e-01
3.049787816263494022e+01 5.430149625016645644e-03 -2.378814860919103435e-01
3.056011873031378556e+01 5.402731103414054256e-03 -2.369556719343001716e-01
3.062235929799263445e+01 5.375481765527686910e-03 -2.360347509601247451e-01
3.068459986567147979e+01 5.348400432359345924e-03 -2.351186895665765275e-01
3.074684043335032868e+01 5.321485857925790236e-03 -2.342074545174670508e-01
3.080908100102917402e+01 5.294736749670308010e-03 -2.333010129140570543e-01
3.087132156870801936e+01 5.268151830781651369e-03 -2.323993321301758286e-01
3.093356213638686825e+01 5.241729887878856034e-03 -2.315023797666402317e-01
3.099580270406571358e+01 5.215469770960474635e-03 -2.306101236533714405e-01
3.105804327174456247e+01 5.189370366901335276e-03 -2.297225318753693124e-01
3.112028383942340781e+01 5.163430565678448630e-03 -2.288395728027116383e-01
3.118252440710225315e+01 5.137649237001858452e-03 -2.279612151079592197e-01
3.124476497478110204e+01 5.112025245451165545e-03 -2.270874277466039537e-01
3.130700554245994738e+01 5.086557473493485103e-03 -2.262181799319112896e-01
3.136924611013879627e+01 5.061244846631229866e-03 -2.253534411100709400e-01
3.143148667781764161e+01 5.036086321795705048e-03 -2.244931809709906079e-01
3.149372724549649050e+01 5.011080840336908787e-03 -2.236373694900266329e-01
3.155596781317533583e+01 4.986227280819410454e-03 -2.227859769655050615e-01
3.161820838085418117e+01 4.961524442248964155e-03 -2.219389740243721265e-01
3.168044894853303006e+01 4.936971050699734409e-03 -2.210963316052465266e-01
3.174268951621187540e+01 4.912565793691040655e-03 -2.202580209171333958e-01
3.180493008389072429e+01 4.888307359736809507e-03 -2.194240133968024808e-01
3.186717065156956963e+01 4.864194456789510367e-03 -2.185942806890580070e-01
3.192941121924841497e+01 4.840225822913980964e-03 -2.177687946357995674e-01
3.199165178692726386e+01 4.816400220648838805e-03 -2.169475272808722155e-01
3.205389235460611275e+01 4.792716435898614763e-03 -2.161304508702935612e-01
3.211613292228495453e+01 4.769173299470512439e-03 -2.153175378318616939e-01
3.217837348996380342e+01 4.745769715859452821e-03 -2.145087607501801885e-01
3.224061405764265231e+01 4.722504681944302007e-03 -2.137040923534539727e-01
3.230285462532149410e+01 4.699377295799921257e-03 -2.129035055109018415e-01
3.236509519300034299e+01 4.676386740645791483e-03 -2.121069732534488772e-01
3.242733576067919188e+01 4.653532259561814037e-03 -2.113144688012423278e-01
3.248957632835804077e+01 4.630813140363197744e-03 -2.105259655795761464e-01
3.255181689603688255e+01 4.608228694407708222e-03 -2.097414372389188875e-01
3.261405746371573144e+01 4.585778239143045200e-03 -2.089608576696122544e-01
3.267629803139458033e+01 4.563461076425323962e-03 -2.081842010188518499e-01
3.273853859907342212e+01 4.541276464516465564e-03 -2.074114417114928666e-01
3.280077916675227101e+01 4.519223608974564516e-03 -2.066425544512386359e-01
3.286301973443111990e+01 4.497301664199413775e-03 -2.058775142114363244e-01
3.292526030210996879e+01 4.475509730383607672e-03 -2.051162962303036130e-01
3.298750086978881058e+01 4.453846856685187219e-03 -2.043588760003406390e-01
3.304974143746765947e+01 4.432312051051036546e-03 -2.036052292520942053e-01
3.311198200514650836e+01 4.410904278971875328e-03 -2.028553319489749818e-01
3.317422257282535014e+01 4.389622467291929252e-03 -2.021091602774595375e-01
3.323646314050419903e+01 4.368465519241694107e-03 -2.013666906275160262e-01
3.329870370818304792e+01 4.347432328409273766e-03 -2.006278995754186834e-01
3.336094427586188971e+01 4.326521800151749385e-03 -1.998927638610948077e-01
3.342318484354073860e+01 4.305732870085321982e-03 -1.991612603700705919e-01
3.348542541121958749e+01 4.285064504658022723e-03 -1.984333661333806675e-01
3.354766597889843638e+01 4.264515695915136254e-03 -1.977090583328080520e-01
3.360990654657727816e+01 4.244085458707662004e-03 -1.969883143034328876e-01
3.367214711425612705e+01 4.223772830285430456e-03 -1.962711115337624213e-01
3.373438768193497594e+01 4.203576873368032076e-03 -1.955574276626622920e-01
3.379662824961381773e+01 4.183496684112072636e-03 -1.948472404720969497e-01
3.385886881729266662e+01 4.163531390523213423e-03 -1.941405278892742448e-01
3.392110938497151551e+01 4.143680146325437290e-03 -1.934372679927836847e-01
3.398334995265036440e+01 4.123942135572432853e-03 -1.927374390083978484e-01
3.404559052032920619e+01 4.104316574928519937e-03 -1.920410193074004734e-01
3.410783108800805508e+01 4.084802708659852379e-03 -1.913479874117535173e-01
3.417007165568690397e+01 4.065399804323988411e-03 -1.906583219981863586e-01
3.423231222336574575e+01 4.046107152709726117e-03 -1.899720018980319003e-01
3.429455279104459464e+01 4.026924067107024233e-03 -1.892890060976713529e-01
3.435679335872344353e+01 4.007849876059713448e-03 -1.886093137448690282e-01
3.441903392640229242e+01 3.988883920168939667e-03 -1.879329041507893927e-01
3.448127449408113421e+01 3.970025553810463924e-03 -1.872597567872675839e-01
3.454351506175998310e+01 3.951274152969494989e-03 -1.865898512786566543e-01
3.460575562943883199e+01 3.932629119806037472e-03 -1.859231673973454624e-01
3.466799619711767377e+01 3.914089863432054957e-03 -1.852596850813993667e-01
3.473023676479652266e+01 3.895655770462336329e-03 -1.845993844599058409e-01
3.479247733247537155e+01 3.877326189292880365e-03 -1.839422458632965773e-01
3.485471790015421334e+01 3.859100433324687187e-03 -1.832882498150777140e-01
3.491695846783306223e+01 3.840977786294449449e-03 -1.826373770219833215e-01
3.497919903551191112e+01 3.822957510607679927e-03 -1.819896083619057248e-01
3.504143960319076001e+01 3.805038866395117712e-03 -1.813449248627865273e-01
3.510368017086960180e+01 3.787221128132340579e-03 -1.807033076853939713e-01
3.516592073854845069e+01 3.769503588703962318e-03 -1.800647381190109975e-01
3.522816130622729958e+01 3.751885546166256261e-03 -1.794291975933009209e-01
3.529040187390614136e+01 3.734366283488394032e-03 -1.787966676954921008e-01
3.535264244158499025e+01 3.716945065333431518e-03 -1.781671301702915655e-01
3.541488300926383914e+01 3.699621154052251150e-03 -1.775405669019890220e-01
3.547712357694268803e+01 3.682393839764596354e-03 -1.769169598850421909e-01
3.553936414462152982e+01 3.665262463532032063e-03 -1.762962912035180851e-01
3.560160471230037871e+01 3.648226423318643667e-03 -1.756785430282114813e-01
3.566384527997922760e+01 3.631285166733210293e-03 -1.750636976263294231e-01
3.572608584765806938e+01 3.614438171054066944e-03 -1.744517373821807549e-01
3.578832641533691827e+01 3.597684910179921747e-03 -1.738426448281598091e-01
3.585056698301576716e+01 3.581024827679064968e-03 -1.732364026674053092e-01
3.591280755069461605e+01 3.564457333336317792e-03 -1.726329937727321406e-01
3.597504811837345784e+01 3.547981825116491156e-03 -1.720324011620409932e-01
3.603728868605230673e+01 3.531597719329367807e-03 -1.714346079680730273e-01
3.609952925373115562e+01 3.515304465817564120e-03 -1.708395974244063531e-01
3.616176982140999741e+01 3.499101539483477977e-03 -1.702473528743929931e-01
3.622401038908884630e+01 3.482988407030799920e-03 -1.696578578021204209e-01
3.628625095676769519e+01 3.466964499633786063e-03 -1.690710958552182896e-01
3.634849152444653697e+01 3.451029199932918734e-03 -1.684870508523264865e-01
3.641073209212538586e+01 3.435181846667566177e-03 -1.679057067733832065e-01
3.647297265980423475e+01 3.419421755107435092e-03 -1.673270477358651809e-01
3.653521322748308364e+01 3.403748252793913683e-03 -1.667510579586972685e-01
3.659745379516192543e+01 3.388160705680840455e-03 -1.661777217379103722e-01
3.665969436284077432e+01 3.372658523705746904e-03 -1.656070234433001664e-01
3.672193493051962321e+01 3.357241142026551068e-03 -1.650389475378578330e-01
3.678417549819846499e+01 3.341907989286927415e-03 -1.644734786075744692e-01
3.684641606587731388e+01 3.326658464023911875e-03 -1.639106013812078877e-01
